dataset,path,error,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,tesla,manufacturer,model,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
ABIDEII-IP_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IP_1/sub-29623/ses-1/anat/sub-29623_ses-1_run-1_T1w.nii.gz,,sub-29623,ses-1,170,256,256,1.000002,0.9375,0.9375,4.169215202331543,,,,11141120,3715317,0.33347787296070774,0.0,435.0,86.31593670203647,89.0,72.64265571147035,63.0,-0.24819113117061153,0.5864905100628561,1.0,1.0,226.0,280.0,4.33923605521962,0.4046
ABIDEII-IP_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IP_1/sub-29624/ses-1/anat/sub-29624_ses-1_run-1_T1w.nii.gz,,sub-29624,ses-1,170,256,256,1.0,0.9375,0.9375,4.125699043273926,,,,11141120,3572728,0.32067942899816176,0.0,479.0,105.33655346838606,123.0,76.20958760787921,53.0,-0.35783236108157634,0.22643776049419312,1.0,1.0,216.0,308.0,3.995084566347053,0.4201
ABIDEII-IP_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IP_1/sub-29622/ses-1/anat/sub-29622_ses-1_run-1_T1w.nii.gz,,sub-29622,ses-1,170,256,256,0.9999965,0.9375,0.9375,5.880396842956543,,,,11141120,5634615,0.5057494219611672,0.0,424.0,82.98837897531597,88.0,66.00464941186681,41.0,0.5451032712311412,0.7347300518935462,1.0,1.0,216.0,266.0,4.361111715482259,0.5255
ABIDEII-IP_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IP_1/sub-29626/ses-1/anat/sub-29626_ses-1_run-1_T1w.nii.gz,,sub-29626,ses-1,170,256,256,1.0000013,0.9375,0.9375,4.608711242675781,,,,11141120,4188643,0.3759624705595129,0.0,478.0,93.23666375959947,107.0,71.9049626390748,66.0,-1.1047860494316808,0.12305337543477637,1.0,2.0,197.0,240.0,3.9542589605810834,0.4483
ABIDEII-IP_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IP_1/sub-29625/ses-1/anat/sub-29625_ses-1_run-1_T1w.nii.gz,,sub-29625,ses-1,170,256,256,1.0000013,0.9375,0.9375,4.348567008972168,,,,11141120,3843839,0.34501369700712314,0.0,468.0,91.85348163645772,99.0,75.42944532011822,61.0,-0.20228389653121814,0.5286040332539936,1.0,1.0,228.0,298.0,4.033431874115812,0.4166
ABIDEII-IP_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IP_1/sub-29628/ses-1/anat/sub-29628_ses-1_run-1_T1w.nii.gz,,sub-29628,ses-1,170,256,256,1.0000002,0.9375,0.9375,3.9954233169555664,,,,11141120,3433499,0.30818257051355696,0.0,448.0,101.77715123843053,111.0,80.94747732990707,60.0,-0.07558443666876125,0.5620518468723387,1.0,1.0,264.0,320.0,4.332021556169195,0.3965
ABIDEII-IP_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IP_1/sub-29629/ses-1/anat/sub-29629_ses-1_run-1_T1w.nii.gz,,sub-29629,ses-1,170,256,256,0.99999017,0.9375,0.9375,4.584769248962402,,,,11141120,4043500,0.36293478573069854,0.0,468.0,97.49622579448497,116.0,68.49427170708528,48.0,-0.6657547309676475,0.07327707704286415,1.0,1.0,193.0,266.0,4.0243093522137325,0.4553
ABIDEII-IP_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IP_1/sub-29627/ses-1/anat/sub-29627_ses-1_run-1_T1w.nii.gz,,sub-29627,ses-1,170,256,256,1.0000006,0.9375,0.9375,5.487701416015625,,,,11141120,4804950,0.4312806970932904,0.0,489.0,108.1935289649216,122.0,64.55727081272957,38.0,-0.5248855028122899,-0.15818567030265826,1.0,2.0,207.0,253.0,3.9444231611363265,0.5292
ABIDEII-IP_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IP_1/sub-29630/ses-1/anat/sub-29630_ses-1_run-1_T1w.nii.gz,,sub-29630,ses-1,170,256,256,1.0000002,0.9375,0.9375,4.512304306030273,,,,11141120,4138300,0.3714438045726103,0.0,503.0,87.27791266945364,82.0,78.05864238692017,72.0,-0.6728642314776416,0.48388469667578915,1.0,1.0,205.0,290.0,3.733628026660375,0.4172
ABIDEII-IP_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IP_1/sub-29631/ses-1/anat/sub-29631_ses-1_run-1_T1w.nii.gz,,sub-29631,ses-1,170,256,256,1.0,0.9375,0.9375,4.611499786376953,,,,11141120,4008490,0.35979237275965076,0.0,490.0,104.818813817672,120.0,82.8302769545512,65.0,-0.5362194086294063,0.3262631108229788,1.0,1.0,236.0,321.0,3.9028312715377487,0.433
ABIDEII-IP_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IP_1/sub-29632/ses-1/anat/sub-29632_ses-1_run-1_T1w.nii.gz,,sub-29632,ses-1,170,256,256,1.0000017,0.9375,0.9375,4.538020133972168,,,,11141120,4199743,0.3769587797277114,0.0,490.0,83.04711240664012,72.0,79.38396175787622,67.0,-0.14708910494827832,0.6819724975671029,1.0,1.0,202.0,314.0,3.7306730752957633,0.407
ABIDEII-IP_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IP_1/sub-29635/ses-1/anat/sub-29635_ses-1_run-1_T1w.nii.gz,,sub-29635,ses-1,170,256,256,1.0000116,0.9375,0.9375,4.823163032531738,,,,11141120,4171459,0.3744200762580423,0.0,477.0,109.86932126145793,129.0,76.93870816097848,55.0,-0.6450698674512028,0.0762132148185671,1.0,1.0,210.0,302.0,4.050749123635576,0.464
ABIDEII-IP_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IP_1/sub-29633/ses-1/anat/sub-29633_ses-1_run-1_T1w.nii.gz,,sub-29633,ses-1,170,256,256,0.99999535,0.9375,0.9375,4.614996910095215,,,,11141120,4083929,0.3665635950425092,0.0,450.0,100.02155301916365,118.0,73.43958431527696,50.0,-0.2446135129156226,0.2831951223979357,1.0,1.0,208.0,300.0,4.1921505597783355,0.4508
ABIDEII-IP_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IP_1/sub-29634/ses-1/anat/sub-29634_ses-1_run-1_T1w.nii.gz,,sub-29634,ses-1,170,256,256,0.9999988,0.9375,0.9375,4.337211608886719,,,,11141120,3925025,0.3523007561178768,0.0,467.0,91.87712460430188,103.0,79.44422802732177,66.0,0.1473051833221941,0.6331541427732557,1.0,1.0,225.0,323.0,3.970283850163537,0.4116
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29539/ses-1/anat/sub-29539_ses-1_run-1_T1w.nii.gz,,sub-29539,ses-1,256,320,320,0.7,0.7,0.7,20.85224151611328,,,,26214400,13160461,0.5020317459106445,0.0,2197.0,249.76381906519214,196.0,274.9420174663796,169.0,3.3643960469429324,1.7301189688763339,2.0,6.0,860.0,1200.0,1.0570413999597006,0.4491
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29538/ses-1/anat/sub-29538_ses-1_run-1_T1w.nii.gz,,sub-29538,ses-1,256,320,320,0.7,0.7,0.7,23.896601676940918,,,,26214400,15395190,0.5872798919677734,0.0,1992.0,219.72647474475352,157.0,256.5636797272619,137.0,3.7383571797078083,1.8596744822760725,2.0,6.0,802.0,1132.0,1.1462416949095908,0.474
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29541/ses-1/anat/sub-29541_ses-1_run-1_T1w.nii.gz,,sub-29541,ses-1,256,320,320,0.7,0.7,0.7,22.663633346557617,,,,26214400,15716067,0.599520378112793,0.0,1883.0,143.65527217266788,83.0,160.90307975092915,76.0,3.108218065693558,1.4977188810338318,1.0,4.0,447.0,675.0,1.112074154539299,0.4891
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29543/ses-1/anat/sub-29543_ses-1_run-1_T1w.nii.gz,,sub-29543,ses-1,256,320,320,0.7,0.7,0.7,20.119539260864258,,,,26214400,13415847,0.5117739486694336,0.0,2002.0,178.44107646200285,130.0,195.78733958754603,119.0,3.304950275196086,1.5271678076151625,1.8556062078475943,5.0,547.0,852.0,1.0807123741402775,0.453
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29542/ses-1/anat/sub-29542_ses-1_run-1_T1w.nii.gz,,sub-29542,ses-1,256,320,320,0.7,0.7,0.7,20.528515815734863,,,,26214400,13424462,0.5121025848388672,0.0,2017.0,207.34724874694894,148.0,240.72731079037428,134.0,3.4102421768581266,1.731034674584399,2.0,5.0,744.0,1039.0,1.1092304420680108,0.4392
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29540/ses-1/anat/sub-29540_ses-1_run-1_T1w.nii.gz,,sub-29540,ses-1,256,320,320,0.7,0.7,0.7,26.94101047515869,,,,26214400,19503780,0.7440101623535156,0.0,2102.0,121.4449692101653,26.640921592712402,156.89966766799157,22.640921592712402,5.747571789046994,1.9477394043081797,1.0,4.0,415.0,673.0,0.9497761329464348,0.505
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29545/ses-1/anat/sub-29545_ses-1_run-1_T1w.nii.gz,,sub-29545,ses-1,256,320,320,0.7,0.7,0.7,23.677583694458008,,,,26214400,16140441,0.6157089614868164,0.0,2312.0,181.91503447827702,129.0,200.90617163193716,119.0,3.687407271102865,1.5287094501734697,1.292775535583496,5.0,554.0,855.0,0.9329756839810105,0.5002
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29547/ses-1/anat/sub-29547_ses-1_run-1_T1w.nii.gz,,sub-29547,ses-1,256,320,320,0.7,0.7,0.7,27.682181358337402,,,,26214400,18256749,0.6964397048950195,0.0,4095.0,213.4998537130906,151.0,254.83542401366643,137.0,9.433212890162222,2.2640392403723393,2.0,5.0,690.0,1116.0,0.5497261321220525,0.5139
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29544/ses-1/anat/sub-29544_ses-1_run-1_T1w.nii.gz,,sub-29544,ses-1,256,320,320,0.7,0.7,0.7,20.72896099090576,,,,26214400,13713580,0.5231315612792968,0.0,1984.0,189.19072799997363,137.0,223.6835339552349,123.0,4.326354864985713,1.895193793761449,1.9991914999485016,5.0,676.0,1017.0,1.1079273272717793,0.4401
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29546/ses-1/anat/sub-29546_ses-1_run-1_T1w.nii.gz,,sub-29546,ses-1,256,320,320,0.7,0.7,0.7,24.92789077758789,,,,26214400,17012062,0.6489586639404297,0.0,2394.0,176.00167790332952,108.0,204.6820760548138,100.0,5.678168822441396,1.8358919104920624,1.0,4.0,550.0,890.0,0.8962185832391991,0.5002
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29550/ses-1/anat/sub-29550_ses-1_run-1_T1w.nii.gz,,sub-29550,ses-1,256,320,320,0.7,0.7,0.7,21.972057342529297,,,,26214400,14119131,0.5386021041870117,0.0,2591.0,204.2099829460817,170.0,216.02084804428725,149.0,5.258013042368866,1.7768497094827467,2.0,5.0,630.0,944.0,0.868558326623355,0.4775
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29549/ses-1/anat/sub-29549_ses-1_run-1_T1w.nii.gz,,sub-29549,ses-1,256,320,320,0.7,0.7,0.7,36.437225341796875,,,,26214400,25757054,0.9825536346435547,0.0,3321.0,183.916227701222,74.0,250.48383823198742,68.0,7.2772224564337495,2.2974321565989895,2.0,5.0,710.0,1115.0,0.6547964591996924,0.5714
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29552/ses-1/anat/sub-29552_ses-1_run-1_T1w.nii.gz,,sub-29552,ses-1,256,320,320,0.7,0.7,0.7,19.59124755859375,,,,26214400,13767797,0.5251997756958008,0.0,1810.0,140.90577070464826,58.0,174.48963987941067,54.0,5.792832111118175,2.014444518526086,1.0,4.0,459.0,818.0,1.1387993038122886,0.4277
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29548/ses-1/anat/sub-29548_ses-1_run-1_T1w.nii.gz,,sub-29548,ses-1,256,320,320,0.7,0.7,0.7,23.203858375549316,,,,26214400,15466059,0.5899833297729492,0.0,2439.0,185.0390303349979,119.0,220.7808141740916,110.0,5.515703958879275,1.9522486713244263,1.0,4.0,629.0,992.0,0.8925680505713345,0.4676
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29551/ses-1/anat/sub-29551_ses-1_run-1_T1w.nii.gz,,sub-29551,ses-1,256,320,320,0.7,0.7,0.7,21.304716110229492,,,,26214400,14799195,0.5645444869995118,0.0,1842.0,155.82666276939207,90.0,191.79382361575168,84.0,6.157143683297688,2.100687974766531,1.0,4.0,514.0,922.0,1.1398517648517732,0.4476
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29555/ses-1/anat/sub-29555_ses-1_run-1_T1w.nii.gz,,sub-29555,ses-1,256,320,320,0.7,0.7,0.7,18.022071838378906,,,,26214400,12203187,0.46551464080810545,0.0,1891.0,149.87748181478895,72.0,185.87353231468526,67.0,6.5164469190332355,2.0915698726289573,1.0,4.0,492.0,852.0,1.1077852473743872,0.3995
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29554/ses-1/anat/sub-29554_ses-1_run-1_T1w.nii.gz,,sub-29554,ses-1,256,320,320,0.7,0.7,0.7,25.17295551300049,,,,26214400,16133533,0.615445442199707,0.0,3279.0,234.12995432981458,168.0,279.2891089074799,150.0,7.278553953509125,2.1936040735730646,2.0,5.999423980712891,813.0,1226.0,0.702589156318916,0.4805
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29556/ses-1/anat/sub-29556_ses-1_run-1_T1w.nii.gz,,sub-29556,ses-1,256,320,320,0.7,0.7,0.7,21.358262062072754,,,,26214400,14617011,0.5575947189331054,0.0,1885.0,157.80608741691702,90.0,181.8381059687168,84.0,3.789692422556972,1.6375448947699438,1.0,4.0,506.0,791.0,1.1160250820076194,0.4617
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29553/ses-1/anat/sub-29553_ses-1_run-1_T1w.nii.gz,,sub-29553,ses-1,256,320,320,0.7,0.7,0.7,33.92496871948242,,,,26214400,23590395,0.8999021530151368,0.0,2475.0,152.11053857413918,65.0,209.38794266290392,58.0,9.609880092963236,2.615551648190493,1.0,5.0,575.0,989.0,0.8621802802472004,0.5422
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29557/ses-1/anat/sub-29557_ses-1_run-1_T1w.nii.gz,,sub-29557,ses-1,256,320,320,0.7,0.7,0.7,25.5708646774292,,,,26214400,17421242,0.6645676422119141,0.0,2652.0,184.39884061946762,121.0,212.11063152419106,112.0,4.580526790113703,1.7201753710190368,1.8837376880645753,5.0,589.0,914.0,0.8196452595995645,0.5103
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29558/ses-1/anat/sub-29558_ses-1_run-1_T1w.nii.gz,,sub-29558,ses-1,256,320,320,0.7,0.7,0.7,26.05394172668457,,,,26214400,17753701,0.6772499465942383,0.0,2490.0,169.70805323472536,97.0,204.75083067748008,88.0,7.157231570354073,2.1343077824833343,2.0,5.0,567.0,922.0,0.8744852169601378,0.5028
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29559/ses-1/anat/sub-29559_ses-1_run-1_T1w.nii.gz,,sub-29559,ses-1,256,320,320,0.7,0.7,0.7,23.672184944152832,,,,26214400,14993171,0.5719440841674804,0.0,2844.0,260.74219756856536,196.0,295.7730650326828,173.0,4.306573188466245,1.8349019145083747,2.0,6.0,887.0,1290.0,0.8230665015617615,0.4748
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29560/ses-1/anat/sub-29560_ses-1_run-1_T1w.nii.gz,,sub-29560,ses-1,256,320,320,0.7,0.7,0.7,19.283772468566895,,,,26214400,13590895,0.5184514999389649,0.0,1634.0,137.7351002015181,48.0,169.52560567046987,45.0,5.459556207484937,1.9176335247569516,1.0,4.0,439.0,772.0,1.24562869735561,0.4256
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29563/ses-1/anat/sub-29563_ses-1_run-1_T1w.nii.gz,,sub-29563,ses-1,256,320,320,0.7,0.7,0.7,27.665854454040527,,,,26214400,19275157,0.7352888870239258,0.0,2605.0,154.3116730460825,47.0,204.01619728637212,43.0,7.920970496877347,2.246983468313333,1.0,4.0,537.0,915.0,0.7999038297063445,0.4948
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29565/ses-1/anat/sub-29565_ses-1_run-1_T1w.nii.gz,,sub-29565,ses-1,256,320,320,0.7,0.7,0.7,23.295442581176758,,,,26214400,15431160,0.5886520385742188,0.0,3423.0,193.66133113248083,93.0,254.73615011331296,86.0,12.560514195590011,2.748943318473984,2.0,5.0,660.0,1176.0,0.6469722987948067,0.4404
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29561/ses-1/anat/sub-29561_ses-1_run-1_T1w.nii.gz,,sub-29561,ses-1,256,320,320,0.7,0.7,0.7,35.33936309814453,,,,26214400,24339519,0.9284789657592774,0.0,1949.0,146.00193837788032,67.0,189.1346149454256,59.0,7.2454196732682075,2.355191366932003,1.0,5.0,513.0,923.0,1.1017319370591725,0.575
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29564/ses-1/anat/sub-29564_ses-1_run-1_T1w.nii.gz,,sub-29564,ses-1,256,320,320,0.7,0.7,0.7,24.743905067443848,,,,26214400,16661049,0.6355685806274414,0.0,3182.0,192.45830088364247,93.0,243.62310098426636,87.0,6.813182587851848,2.1154579984350006,1.0,4.0,665.0,1094.0,0.6810619685434672,0.4691
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29562/ses-1/anat/sub-29562_ses-1_run-1_T1w.nii.gz,,sub-29562,ses-1,256,320,320,0.7,0.7,0.7,24.970739364624023,,,,26214400,17490318,0.6672026824951172,0.0,2847.0,137.5209966946375,35.0,193.1299752822321,30.0,12.092204178217198,2.7261263830159077,1.0,4.0,477.0,901.0,0.7255625185234592,0.4512
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29568/ses-1/anat/sub-29568_ses-1_run-1_T1w.nii.gz,,sub-29568,ses-1,256,320,320,0.699948,0.7,0.7,22.890262603759766,,,,26214400,15557665,0.5934778213500976,0.0,2171.0,181.30058820668228,114.0,209.16435463213438,106.0,3.907420239282817,1.6430466405767445,1.0,4.0,587.0,889.0,0.9941376269516108,0.4777
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29566/ses-1/anat/sub-29566_ses-1_run-1_T1w.nii.gz,,sub-29566,ses-1,256,320,320,0.7,0.7,0.7,24.227425575256348,,,,26214400,16416136,0.6262258911132812,0.0,2469.0,166.31025857181976,95.0,193.70286507100732,88.0,6.1352959368343924,1.8736381716796862,1.1487057209014893,5.0,525.0,837.0,0.8671535309581568,0.4903
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29567/ses-1/anat/sub-29567_ses-1_run-1_T1w.nii.gz,,sub-29567,ses-1,256,320,320,0.7,0.7,0.7,20.936046600341797,,,,26214400,14172553,0.5406399917602539,0.0,1671.0,163.68412817044253,120.0,180.59219736846234,110.0,3.366598977918719,1.5587378663273594,1.0,4.0,509.15775756819244,797.0,1.2732588461675338,0.4658
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29570/ses-1/anat/sub-29570_ses-1_run-1_T1w.nii.gz,,sub-29570,ses-1,256,320,320,0.7,0.7,0.7,23.095065116882324,,,,26214400,16331294,0.6229894256591797,0.0,2152.0,142.3951530367741,54.0,170.66701259709325,50.0,4.982609552811624,1.756945617933292,1.0,4.0,455.0,734.0,0.9553659762712996,0.4794
ABIDEII-KKI_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-KKI_1/sub-29273/ses-1/anat/sub-29273_ses-1_acq-rc8chan_run-1_T1w.nii.gz,,sub-29273,ses-1,256,200,256,1.0,1.000003,0.99999994,6.723285675048828,,,,13107200,3736289,0.2850562286376953,0.0,4476.0,400.06919426323424,353.0,387.6011476467909,312.0,1.9749753218933206,1.1847697162558517,5.0,5.0,1022.0,1722.0,0.5549219072667736,0.3469
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29569/ses-1/anat/sub-29569_ses-1_run-1_T1w.nii.gz,,sub-29569,ses-1,256,320,320,0.7,0.7,0.7,29.073067665100098,,,,26214400,20854447,0.7955340194702148,0.0,1952.0,118.60556558158191,36.0,145.1538152516014,31.0,5.252529517903625,1.8240091658568645,1.0,5.0,391.0,603.0,1.039853112658325,0.5441
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29571/ses-1/anat/sub-29571_ses-1_run-1_T1w.nii.gz,,sub-29571,ses-1,256,320,320,0.7,0.7,0.7,19.87560749053955,,,,26214400,13773694,0.5254247283935547,0.0,1947.0,144.8293738159478,79.0,156.87735143602544,74.0,1.8303640278498223,1.2016158960461907,1.0,4.0,429.0,617.0,1.062010149426917,0.4619
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29574/ses-1/anat/sub-29574_ses-1_run-1_T1w.nii.gz,,sub-29574,ses-1,256,320,320,0.7,0.7,0.7,20.387868881225586,,,,26214400,14084226,0.5372705841064453,0.0,1905.0,147.71976549770636,98.0,156.4279221277048,91.0,1.9886253024875193,1.1945944254676435,1.0,4.0,428.0,615.0,1.0931601485998235,0.4738
ABIDEII-KKI_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-KKI_1/sub-29275/ses-1/anat/sub-29275_ses-1_acq-rc8chan_run-1_T1w.nii.gz,,sub-29275,ses-1,256,200,256,1.0,0.9999929,1.0,6.022918701171875,,,,13107200,3325756,0.25373504638671873,0.0,3879.0,329.35685665320176,314.0,301.86034226834283,270.0,1.3049769858357072,0.8812979993359548,4.0,4.0,835.0,1121.0,0.6170557877070603,0.3331
ABIDEII-KKI_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-KKI_1/sub-29274/ses-1/anat/sub-29274_ses-1_acq-rc8chan_run-1_T1w.nii.gz,,sub-29274,ses-1,256,200,256,1.0,0.99999934,1.0,5.923897743225098,,,,13107200,3555401,0.27125556945800783,0.0,2968.36474609375,345.16154455881883,320.25836181640625,309.04307555472855,253.38385009765625,1.529050148149631,1.0133846338688164,4.779975414276123,4.779975414276123,850.8356323242188,1343.173095703125,0.8242951124500444,0.3509
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29573/ses-1/anat/sub-29573_ses-1_run-1_T1w.nii.gz,,sub-29573,ses-1,256,320,320,0.7,0.7,0.7,24.653512954711914,,,,26214400,16676848,0.6361712646484375,0.0,2811.0,183.3785008262671,114.0,210.82490905191344,105.0,5.449550106216737,1.7729175050192243,1.4784911835193635,5.0,574.0,901.0,0.7731843957207123,0.4981
ABIDEII-KKI_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-KKI_1/sub-29277/ses-1/anat/sub-29277_ses-1_acq-rc8chan_run-1_T1w.nii.gz,,sub-29277,ses-1,256,200,256,1.0,1.0,0.99999994,5.520505905151367,,,,13107200,3687599,0.28134147644042967,0.0,3134.3955078125,296.3219431873141,250.75164794921875,298.3445518487264,227.9560432434082,1.9795840210681517,1.2072520571695233,3.799267292022705,3.799267292022705,782.6490478515625,1306.947998046875,0.7528830741395627,0.3371
ABIDEII-KKI_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-KKI_1/sub-29276/ses-1/anat/sub-29276_ses-1_acq-rc8chan_run-1_T1w.nii.gz,,sub-29276,ses-1,256,200,256,1.0000001,1.0000013,1.0,6.43831729888916,,,,13107200,3513944,0.2680926513671875,0.0,3485.0,386.47381872888326,350.0,369.93480499471997,289.0,2.147215819196976,1.261229920868241,5.0,5.0,1003.0,1651.0,0.7131737385720832,0.3376
ABIDEII-IU_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-IU_1/sub-29576/ses-1/anat/sub-29576_ses-1_run-1_T1w.nii.gz,,sub-29576,ses-1,256,320,320,0.7,0.7,0.7,26.057791709899902,,,,26214400,16385661,0.625063362121582,0.0,2889.0,257.111641545953,173.0,286.0512762260438,133.0,3.064161227658351,1.7674270908175826,3.0,8.0,917.0,1220.0,0.8271121934787452,0.5065
ABIDEII-KKI_1,/run/media/falconnier/Elements1/BIDS_datasets_selection/ABIDE2/ABIDEII-KKI_1/sub-29278/ses-1/anat/sub-29278_ses-1_acq-rc8chan_run-1_T1w.nii.gz,,sub-29278,ses-1,256,200,256,1.0,1.000003,1.0,6.683150291442871,,,,13107200,3680677,0.28081336975097654,0.0,3081.0,308.52917646857185,283.0,294.9561971836197,243.0,1.8291171749169806,1.1347767033107543,4.0,4.0,776.0,1298.0,0.7736502265250941,0.3463
